Otoha_FH02_DEF_03,『やぁ…、ん、ぁっ…、そんな事言うの反則だよぉ…。ふっ…んっ…あぁっ…、私だってずっとおじさんと[改行]こうしていたいけど…。はっ…あぁっ…っふぅ、んん…お母さんにバレないか不安で…。』
Otoha_FH02_DEF_03,『そんなこと言っても乙羽ちゃんの膣内はチンポをすごく締め付けて、うねってシゴき上げてくるよ…。[改行]淫乱な体は正直だねぇ。』
Otoha_FH02_DEF_03,『ひはっ、あひっ…、そんなこと言わないで…。んんっ、ゾクゾクして、感じちゃう…。ぁぅっ…ん…[改行]我慢するので…精一杯なん、だからぁ…。ぅふっ…は、ぁっ…、お願い、少しだけ待ってぇ…。』
Otoha_FH02_DEF_03,『こんな状況で嫌がりながらも感じているんだね…。マンヒダがチンポに吸着して離してくれないよ…。』
Otoha_FH02_DEF_03,『やぁっ、オチンチン、すごい、の…。っんんっ…、どんどん大きくなって…、ふぁっ、んっ…[改行]ダメだけど…、イイ、イイのぉ…。ひはっ、あぐぅ…、んんっ…。』
Otoha_FH02_DEF_04,④後ろから突かれるのはどうだい？
Otoha_FH02_DEF_04,『この前は正常位でラブラブなセックスをしたけど、こうやって後ろから突かれるのはどうだい？』
Otoha_FH02_DEF_04,『ふうっ…んっ…、おじさんの顔が見えなくて…あんっ、はひっ…、少し残念…かも…。暗くて狭いし…[改行]…っは、…やん、その…レイプ、されてるような…。んっ、でも、それがゾクゾクしちゃうのお…。[改行]ふうっ…んっ…ぁぅっ…。』
Otoha_FH02_DEF_04,『乙羽ちゃんはＭの気質があるのかもね。おじさん、そういうエッチな子は大好きだよ。だから、もっと[改行]ムチャクチャに犯したくなっちゃうよ。』
Otoha_FH02_DEF_04,『っんんっ…はっ、ぁ、…わ、私…そんな変態じゃ…。ひあっ、ん、それに…、おじさんだからだよ？[改行]あっ…、はぁっ…、おじさんになら犯されてもいい、って、んくっ…、思えるの。ぅぅっ、んっ、』
Otoha_FH02_DEF_04,『それじゃあいっぱい犯してあげるね。Ｍの乙羽ちゃんはこいうのが好きなんだろう？』
Otoha_FH02_DEF_04,『やんっ、待って…！ぁぅっ…はや、いぃっ…！んはっ…、お母さんにエッチな声…、ぅぅっ、んっ、[改行]…聞かれちゃうよぉ…。』
Otoha_FH02_DEF_04,『ほら、ほら、どうだい？おじさんのバックハメは？正直に言ってごらん？』
Otoha_FH02_DEF_04,『あん、ふあっ、んぅ…ダメ…なのに…、イイよぉ…。ふぁっ、んっ…勢い強く腰を振られて…、ひぐっ、[改行]んん…、お尻に…打ち付けられて…ぅぅっ、パンパン、って…、あふっ、エッチな音も響いてる…。[改行]ふうっ…んっ…ぁぅっ…』
Otoha_FH02_DEF_04,『っんんっ…はっ、ぁ、おちんちんっ…、が、スムーズに奥まで届いて…ぅぅっ、んっ、この前のセックス[改行]とは…ひぐっ、はひっ…、んっ…、違った気持ちよさが、あるのお…。ふうっ…んっ…。』
Otoha_FH02_DEF_04,『動物の交尾と同じ態勢だからね。孕ませるにはこの体位がいいのかもしれないね。』
Otoha_FH02_DEF_04,『やんっ、あんっ…、孕ませるって…、はっ…っぁ…おじさん、私を妊娠、あんっ…、させたいの？んっ、[改行]あひっ…、だからこんな…ぅぅっ、んっ、…レイプみたいなエッチ…、ひんっ、して、るの…？[改行]ぁぅっ…んはっ…はっ…。』
Otoha_FH02_DEF_04,『今はさすがにその気はないけど…。でも、今日もこのまま…お母さんの前で中出しするつもりだよ…。[改行]おじさんの濃いチンポ汁を乙羽ちゃんのオマンコにいっぱい注ぎ込んであげるからね…。』
Otoha_FH02_DEF_04,『んはっ…あっ…っふぅ…そ、そんな…、お母さんがいるのに、ぅっ、んっ、…隠れてオチンチン、っふひっ、[改行]シゴかされて…、んっ、精子を中出し…っ、されるなんて…。はっ、ぁ、んぅっ…、エッチすぎるよぉ…。』
Otoha_FH02_DEF_04,『やっぱり乙羽ちゃんはドＭだね。よし、このままハメ続けるからね…！』
Otoha_FH02_DEF_04,『やんっ、ダメ…！そんなにされたら、あっ…、バレちゃうよぉ…！ひはっ、ぅぅっ、んっ…。』
Otoha_FH02_DEF_05,⑤おじさんに何されてるか[改行]言ってごらん？
Otoha_FH02_DEF_05,『乙羽ちゃん、今、おじさんに何されてるか言ってごらん？』
Otoha_FH02_DEF_05,『ふうっ…んっ…ぁぅっ…え？な、何で急に、んん…、そんなこと…？ひはっ、…っは、…やぁ…。』
Otoha_FH02_DEF_05,『もちろん興奮するからだよ。乙羽ちゃんがおじさんにどうハメられてるか、自分の口から言うんだ。』
Otoha_FH02_DEF_05,『う、うぅ…、そんな…恥ずかしい事…。ん、はぁっ、ぁ、…きょ、今日は…、おじさんのオチンチンを、[改行]はひ…っ、汗ばんだブルマでいっぱい…シゴいたの…。ふぁっ、んっ…今は、後ろから…、あっ、[改行]あぁん…、犯されるみたいに、エッチ…、して…ふぁっ、んっ…。』
Otoha_FH02_DEF_05,『どう犯されているんだい？もっと詳しく教えてくれないと。』
Otoha_FH02_DEF_05,『んはっ…はっ、っふぅ、ん…お、お母さんがすぐそこにいるのに…、ひはっ…、押入れに隠れてまで、っぁ…[改行]セックス、してます…。…っあぁ、やぁ…、私のためにお仕事してるのに…ひんっ、はうっ…、その裏で動物[改行]みたいな…交尾で…。はっ…っふん…はぁ…。』
Otoha_FH02_DEF_05,『っんんっ…あぁっ、声の出せない状況なのに…、ぅふっ…はぁっ…、おじさんはそれでも容赦なく、んっ…、[改行]腰を打ち付けて…ひぐっ…、んっ、オチンチン、を…、私のオマンコに…擦りつけてくるのぉ…。ふあっ、[改行]んぅ…。』
Otoha_FH02_DEF_05,『それじゃおじさんが悪者みたいな言い方だね？そういう乙羽ちゃんはどうなんだい？[改行]おじさんに無理矢理犯されてイヤなのかい？』
Otoha_FH02_DEF_05,『わ、私は…その…、あんっ…、こんなこと、ダメって分かっていても…、っんんっ…はっ、ぁ…、イヤじゃ[改行]ないの…。ふあっ、んぅ……凄く…気持ちよくて…。ぁんっ、一突きされるごとに…エッチなお汁が噴き[改行]出して…。っふひっ…、んくぅ…感じすぎちゃってる…悪い子なのぉ…！ふうっ…んっ…ぁぅっ…。』
Otoha_FH02_DEF_05,『あー、あー…、床を汚しちゃうくらいにマン汁をまき散らして…いけない子だねぇ…。それじゃあ正直な[改行]気持ちを最後に言ってごらん。上手に言えたら思いっきり気持ちよくしてあげるよ。』
Otoha_FH02_DEF_05,『ぅぅっ、んっ、バックで犯されるのが、気持ちよくて…。……っ、っんんっ…はっ、ぁ、お母さんに悪いって[改行]思うけど…、っんんっ…はぁっ、でも…体の芯まで揺さぶる、ような…、…はひぃっ、突き上げに…んっ、[改行]ふうっ…』
Otoha_FH02_DEF_05,『ぅふっ…はぁ…っ、な、何も考えられ…なくて…。はひっ…、んあっ、ぁ…、もっともっと、オマンコ、[改行]ぅぅっ、んっ、レイプしてって…、あっ…、思って、るのぉ…！ふあっ、んぅ…ひはっ…。』
Otoha_FH02_DEF_05,『よーし、それならお望み通り、メチャクチャにハメてあげるから、覚悟しなよ…！』
Otoha_FH03_DEF_01,①こんなに乱れている[改行]乙羽ちゃんを見るのは初めてだよ。
Otoha_FH03_DEF_01,『さっきまでとは打って変わって遠慮なく感じまくっているね。我慢もせずにこんなに乱れている[改行]乙羽ちゃんを見るのは初めてだよ。』
Otoha_FH03_DEF_01,『ぅ、あぁっ、んっ、…だって…、さっきまでは莉乃ちゃんに、あぅっ…、バレないように声を抑えるのが[改行]本当に大変で…。、んあっ、あっ…はぁ、今はおじさんをいっぱい感じたくて…、はあ、あぁっ、仕方…[改行]ないんだもん…。あっ、あんっ、はっ…。』
Otoha_FH03_DEF_01,『おじさんのナニを感じたいんだい？もう処女でもないんだから恥ずかしがらずに教えてくれなきゃ…。[改行]おじさんの趣味も分かって来ただろう？』
Otoha_FH03_DEF_01,『んぅっ、ぃぅっ…はぁ、っんく…お、おちんちん…！おじさんのおちんちんを、…ふぁ、あっ…私の淫乱[改行]マンコでいっぱい感じたいのぉ…！んうっ、く…はっ、ぁはっ…』
Otoha_FH03_DEF_01,『ウブでかわいい乙羽ちゃんがこんなにエッチな子だなんて、おじさんだけが知ってるんだね…。[改行]莉乃ちゃんはこの事実を知りもしないで表で待ってるよ。悪いと思わないのかい？』
Otoha_FH03_DEF_01,『あんっ…ふぁ、あっ…ゴメン、莉乃ちゃん…、ゴメンね…。…っんんっ、あっ、でも、今はエッチ以外の[改行]ことは…、考えられ、ないのぉ…！あっ、んあっ、ぁう…ずっとこんな風に…思いっきりハメてほしかった[改行]んだから…っんく…ふっ、仕方ないの…。あっ、んあっ、ぁう…。』
Otoha_FH03_DEF_01,『もし莉乃ちゃんが何かの気まぐれで戻ってきたらどうなるかな？こんなに大きな声で喘いでたら即バレ[改行]しちゃうね…。』
Otoha_FH03_DEF_01,『そ、それはいや…。はぁ、んうっ、おじさんとの秘密、誰にも知られたくないよ…。んあっ、あっ…はぁ、[改行]それに…、ようやく遠慮せずに、ひぐっ…、セックス、してるのに…、んんっ、こんなに気持ちいい事、[改行]途中で止められないよ。うぁっ、あうっ…あはぁ…っ。』
Otoha_FH03_DEF_01,『よし。じゃあ莉乃ちゃんが戻って来る前に終わらせなきゃね。本気のズボハメするから、我慢してきた分[改行]思いっきりヨガりまくって派手にイッていいからね。』
Otoha_FH03_DEF_01,『やっ…んっ、あぁっ…、ほ、本気のズボハメ…。…う、うん…、シて…。はっ、んあっ、私のオマンコ…、[改行]おじさんの大きなオチンポで…、あっ、はひっ…、思いっきりメチャクチャに犯してぇ…！んあっ、ぁう…[改行]く…。』
Otoha_FH03_DEF_01,『よし、思いっきりハメてあげるからね。途中で気をやっても犯し尽くすまで止めないから覚悟するんだよ。』
Otoha_FH03_DEF_01,『う、うん…。おじさんの気のすむまで…あふっ…、ハメて…。あっ、んぅあっ…好きなだけ突いて、[改行]使って…！やっ、あぁっ、ザーメンどぷどぷ中出ししてぇ…！はっ…ふあっ、んぅあっ…。』
Otoha_FH03_DEF_02,②バレるかもしれない状況に[改行]興奮しきってて…。ドＭのド変態だね。
Otoha_FH03_DEF_02,『さっきの絶頂っぷりは凄かったね。莉乃ちゃんにバレるかもしれない状況に興奮しきってて…。お母さんの[改行]前でヤッたときも派手にイッてたし、見られるかと思うとサカッちゃうドＭのド変態だね。』
Otoha_FH03_DEF_02,『だって…、おじさんがずっと…、はうっ…、攻め続けるから…。やっ…んんっ…、でも興奮してたのは[改行]本当なの…。はあ、はあ…、おじさんにそういう風に仕込まれちゃって…、変態みたいなセックスが…、[改行]ひうっ…クセになってきてる…のかも…。ふあっ、んぅあっ…』
Otoha_FH03_DEF_02,『んんっ、あっ…、そいう時はね、オマンコがオチンチンを逃がさないように、ん、あんっ…、うねって…、[改行]絡みついて離さないの…。あっ、はぁ、ふぅ…、でも今は精液をシゴき出そうと、んくっ…、必死にオチン[改行]チンを締め付けてシゴいて…。はっ、ぁはっ…うぁっ…。』
Otoha_FH03_DEF_02,『エッチしてる状況で…、はぁ、はぁ…、あうっ…、違う気持ちよさがあって…これ、もう止められない…[改行]かも。はっ、んあっ、ぁはっ…。』
Otoha_FH03_DEF_02,『そんなにハマってるなら、色んな場所で試してみるのもいいねぇ…。今は夏休みで生徒も少ないから学校の[改行]いたるところでセックスできるよ。例えば、トイレの個室や校舎裏、教室の窓際なんかはいつ誰が来ても[改行]おかしくないからヒヤヒヤしちゃうね…。』
Otoha_FH03_DEF_02,『はあ、はあ…んっ…。想像すると…ダメぇ…。すごいスリルで…あんっ、ドキドキが止まらない…。[改行]もしバレちゃったら…ん、あっ、はぁっ…、バレたのが男子だったら…。私、どうなっちゃう…のかな…？[改行]ぁう…っんんっ、』
Otoha_FH03_DEF_02,『この歳の男子はセックスのことしか考えてないからね…。何人かに輪姦されるだろうねぇ…。[改行]それこそ日が暮れるまで…。』
Otoha_FH03_DEF_02,『そ、そんなぁ…、はあ、はあ…、おじさんとじゃなきゃダメだよぉ…。やっ…ん、おじさんとのイチャラブ[改行]セックス…んくっ、見せつけて…、はっ、あんっ…、私はおじさんの物って分からせなきゃ…。ぁうっ…[改行]んぅっ、ぁはっ…。』
Otoha_FH03_DEF_02,『想像してオマンコがチンポに絡みついてきてるぞ…！公開セックスもお望みとは本当に[改行]ドＭの変態淫乱マンコだ。』
Otoha_FH03_DEF_02,『んあっ、あん…、そうなの…。私、変態プレイでも感じちゃう淫乱にされちゃったのぉ…。はっ、んあっ、[改行]だから、あっ…、もっとシてぇ…！おじさんとずっとハメ合っていたいから…。はぁ、っんく…ふっ、[改行]もっといやらしいこと、いっぱい教えてほしいの。うぁっ、あうっ…あはぁ…っ。』
Otoha_FH03_DEF_02,（莉乃ちゃんの前で我慢していた分、相当興奮してるな…。今までとは打って変わって、[改行]積極的で淫乱さに拍車がかかってるぞ。）
Otoha_FH03_DEF_03,③乙羽ちゃんも随分セックスに慣れてきたね…。
Otoha_FH03_DEF_03,『乙羽ちゃんも随分セックスに慣れてきたね…。オマンコもおじさんのチンポに馴染んできて、[改行]どんどん気持ちよくなるよ』
Otoha_FH03_DEF_03,『あっ…はぁ、っんく…私もっ…、イイの…。最初の頃よりずっと気持ちいい…！ふぁっ、あんっ…[改行]痛みもなくて…、やんっ、ただただキモチイイだけ、なの…。あっ、んあっ、ぁう…。』
Otoha_FH03_DEF_03,『はぁ、っんく…私の膣内が…、おじさんのオチンチンの…、あふっ、形になるくらい…、はっ、んあっ、[改行]もっと思いっきりハメて…。あひっ…、大きいオチンチンにズッポシ、んあっ…、ハマるように…[改行]思いっきり広げてほしいの…。はひっ…、ぁう…。』
Otoha_FH03_DEF_03,『そんなにお願いされたら断れないよ。それじゃあ乙羽ちゃんのオマンコをおじさん専用にしてあげるね…！[改行]ほらほら、どうだい？奥まで出たり入ったり…。あぁ、ぐっぽり咥え込んで本当にイヤらしいよ…。』
Otoha_FH03_DEF_03,『やんっ、いいっ…！すごいのぉ…！先っぽでこじ開けられて…、はあ、はあ…、奥まで届いて…、[改行]これ…、なっちゃう…。ん、あっ、あんっ…、おじさん専用のオマンコに…、なっちゃうよぉ…。[改行]はひっ、んくぅ…。』
Otoha_FH03_DEF_03,『もし他の男とヤッたらすぐにバレるからね。それぐらいハメ込んで[改行]おじさんのチンポの形にしてあげるよ…！』
Otoha_FH03_DEF_03,『あぐっ、はひっ…、そんなこと絶対無いから…！はふっ、んんっ…、ずっとおじさんのオチンチン…だけ…。[改行]やっ…ん、あっ、お願い…おじさんだけの…、あぁっ、エッチなオマンコに…、ひぐっ、開発してぇ…。[改行]ぁう…んんっ、あぁっ…。』
Otoha_FH03_DEF_03,『もちろんそのつもりだよ。でもおじさんのチンポはでかいから、専用マンコになるってことは[改行]ガバマンになるってことだけどいいのかい？』
Otoha_FH03_DEF_03,『それでもいいの…。うぁっ、あうっ…あはぁ…っ、私達だけが気持ちよければ…ひうっ、んくっ…、[改行]それでいいから…。あっ、あんっ、おじさん専用の…んくっ、ガバガバオマンコにしてぇ…！』
Otoha_FH03_DEF_04,④スクミズ…やっぱり本物は凄く興奮しちゃうな…。
Otoha_FH03_DEF_04,『この前の体操着といい、今回のスクミズといい…本当に嬉しいよ。散々ズリネタでシコってきた[改行]ジャンルとはいえ、やっぱり本物は凄く興奮しちゃうな…。』
Otoha_FH03_DEF_04,『はっ…ふあっ、んぅっ…、そ、そんなに気に入ってもらえたなら嬉しい…。あっ、はっ…、少し恥ずかし[改行]かったけど、んっ…、私も興奮してたの…。うぁっ、あうっ…。』
Otoha_FH03_DEF_04,『あっ、はぅっ…んぅっ、おじさんにエッチな視線で見られるたびに…、ひあっ…、体が熱くなっていって…[改行]発情してたの。うぅ、んっ、やっ…、全身、水着でピッチリ締め付けられて…はあ、はあ…。』
Otoha_FH03_DEF_04,『あっ…はぁ、っんく…色んなところが擦れて…はうぅ…、ずっと…、んっ、小さな刺激で感じてたから…。[改行]ふあっ、んぅ、あっ…。』
Otoha_FH03_DEF_04,『プールサイドの乙羽ちゃんは、見てるだけでも我慢汁が出てくるくらいエロかったよ。スクミズが肌に[改行]食い込んで、柔らかい肌がムニっと膨らんで…。水で濡れたおっぱいやお尻の形がハッキリ分かるくらい[改行]テカってたよ。』
Otoha_FH03_DEF_04,『んぅっ、んあっ、あっ…おじさんに、目で…犯されてたんだ…。はあ、あふっ…、イヤラシイ目で…[改行]私の体を見て、んんっ、勃起…、してたんだね…。く…はっ、ぁはっ…。』
Otoha_FH03_DEF_04,『チンポのイライラが止まらなくて、目だけじゃなくて実際にメチャクチャに犯してやりたいと思ったよ。[改行]だからほら、腰が止まらないよ…。』
Otoha_FH03_DEF_04,『んん、いいよぉ…。んあっ、ぁうっ…、おじさんが満足するまでいっぱいシて…。はあ、はあ…、精液…[改行]ザーメンもいっぱい水着にかけていいから…。っは、やっ…ん、おじさんのザーメン色に染めてほしいの。[改行]はぁ、っんく…ふぅっ…。』
Otoha_FH03_DEF_04,『ああ、オマンコの中もスクミズも、おじさんのチンポ汁でいっぱい汚すからね…！』
Otoha_FH03_DEF_04,『あっ、んあっ、ぁう…、水着を着る度に思い出すくらい、ふはっ、ザーメン臭を染みつけて…。匂いで[改行]オナニーできるくらい…はぁ、んうっ、ドロッドロの濃くて臭いの…あんっ、いっぱい頂戴…！』
Otoha_FH03_DEF_05,⑤莉乃ちゃんもとてもいやらしい体だったなぁ…。
Otoha_FH03_DEF_05,『そういえば、莉乃ちゃんも色んな意味で成長したよね…。乙羽ちゃんに負けず劣らず、[改行]とてもいやらしい体だったなぁ…。』
Otoha_FH03_DEF_05,『や、は…っ…ふあっ、お、おじさん…もしかして…、んんっ、莉乃ちゃんに…興味あるの…？』
Otoha_FH03_DEF_05,『一般的な感想だよ。大体の男は莉乃ちゃんみたいな体がそそるからねぇ…。』
Otoha_FH03_DEF_05,『ぁはっ…うぁっ、お、おじさんも…そう思うの？はあ…、あっ…。』
Otoha_FH03_DEF_05,『乙羽ちゃんはどう思うかな？』
Otoha_FH03_DEF_05,『そ、そんなのやだ…！私、頑張るから…。あっ、あんっ、はっ、おじさんのためなら[改行]何でもするから…。どんなイヤラシイ事でも全部…。はぁ、っんく…ふぁっ…。』
Otoha_FH03_DEF_05,『そうか…なんでも、ねえ…。じゃあ、例えば…乙羽ちゃんが他の男にハメられるところが見たいって[改行]言ったら？それでもいいのかい…？』
Otoha_FH03_DEF_05,『えっ…！？そ、それ…は……。んっ、あっ、はぅっ……やだ…。やだ…けど…。でも、おじさんが…はあ、[改行]はあ…、そうしたいなら…。うぁっ、あうっ…。』
Otoha_FH03_DEF_05,『終わったら、ちゃんとおじさんと…、はっ、ぁはっ…セックスさせてくれる…？[改行]んんっ、あっ、それなら…我慢…できる…から…。あうっ…あはぁ…っ。』
Otoha_FH03_DEF_05,『もちろん。犯される乙羽ちゃんを見てチンポもギンギンになってるだろうし、[改行]むしろそこからが本番だよ。より気持ちよくなるためのプレイだからね。』
Otoha_FH03_DEF_05,『他にも…そうだな…。例えば…莉乃ちゃんを想いながら、乙羽ちゃんを都合のいいハメ穴に[改行]使ってしまうかも…。イクときは莉乃ちゃんの名前を連呼して中出しをキメる…とか。』
Otoha_FH03_DEF_05,『うぁっ、あうっ…やだっ、そ、そんなの耐えられないよ……。あんっ、はっ、んあ…っ、…っ、莉乃[改行]ちゃんとは、んっ、シないん…、だよね？はあ、はあ…、……これも、そういうプレイだよね？[改行]は…っ…ふあっ、んぅっ…』
Otoha_FH03_DEF_05,『健気でいじらしくて可愛いねぇ…。でも変態プレイを提案されるたびに、オマンコが締まって[改行]感じてたことはバレてるんだよ…！ほら、どうなんだ？正直に言ってごらん！』
Otoha_FH03_DEF_05,『やんっ、急に激しっ…！ん、あっ、あんっ、違う…、違うのぉ…！嫌なのは本当だけど…、んっ、だけど、[改行]感じちゃうの…。はあ、あひっ…、それでも、おじさんが興奮してくれると思うと…、んあっ、望んでない[改行]セックスでも、敏感になっちゃうのぉ…！ぁはっ…うぁっ、あうっ…！』
Otoha_FH03_DEF_05,『ははは、ドＭの乙羽ちゃんらしい反応だ。少し意地悪がすぎたね。おじさんは乙羽ちゃんに夢中だよ。[改行]ほら、このピストンで分かるだろ？』
Otoha_FH03_DEF_05,『やん、すごっ、あふっ…、イイのぉ…！おじさんのイジワル…。っは、やっ…ん、もっと突いてぇ…！[改行]犯してぇっ…！オチンチン、突きまくって私を安心させて…。うぁっ、あうっ…あはぁ…っ!』
Otoha_FH10_ABC_01,①いきなりがっついて…。
Otoha_FH10_ABC_01,『個室に入るなりいきなりがっついて…。男もドン引きするくらいチンポに夢中だね』
Otoha_FH10_ABC_01,『っ、んっちゅ…ふぁぅ…でもオチンポ…こんなに勃起してるの…。ちゅぷ、ん、おじさんは下品で淫乱な[改行]女が好きだから、私がチンポ狂いになったら嬉しいでしょ？んちゅっ…じゅる…んぐ…じゅちゅぷ。』
Otoha_FH10_ABC_01,『へえ…、おじさんのことよく分かってくれて嬉しいよ。じゃあ、乙羽ちゃんはおじさんのためにそんな[改行]演技をしているのかい？』
Otoha_FH10_ABC_01,『ちゅ、ちゅじゅぷ、っちゅ…違うの…。お預けされてから、はふっ…ぷちゅ、もうオチンポのこと以外考え[改行]られなくなって…。本当のチンポ脳になっちゃった。じゅる…んぐ…じゅちゅぷ、チンポ、チンポォ…、[改行]って…んぶ、れりゅ、ずっと頭の中でねだってたの…。じゅりゅるぅ、んぅ、ぶっぽ、じゅぷ。』
Otoha_FH10_ABC_01,『ぶっぽ、ぬっぽ、んふ…ちゅじゅぅ…。でも、それじゃあ体の疼きが強くなるばかりだったから、っちゅ…[改行]んちゅっ…こうやってむしゃぶりついたり、はあ、はあ…、じゅぽぶっ…んう…っ、激しくズポズポ犯される[改行]ことばかり考えて…、んっ…、あふぅ…、オナニーばかりしてたの…。んぅう、っんぶっぱ、ぷちゅぅ…。』
Otoha_FH10_ABC_01,『だから、今おじさんチンポにフェラできて…んぷ…ちゅぷ、ん、ようやく本物チンポを味わえて…、[改行]んちゅ、じゅるるっ、ちゅぷ、ちゅっ…はしたなくがっついちゃうの…。ぐぽっ、ぶふぅ、じゅぼぼぉ…。』
Otoha_FH10_ABC_01,『なるほどね。欲求不満の乙羽ちゃんは、恋人でもしない肉便器特有の下品で[改行]エグいフェラに夢中ってことか。』
Otoha_FH10_ABC_01,『ぶっぽ、じゅぷぽっ…肉便器でいいの…。ちゅる、ちゅっ…、おじさん専用の肉オナホにして…。はあ、[改行]んあっ、んぷ…ちゅぷ、はふっ…、もう恋人になりたいとか分不相応なことは思わないから…。』
Otoha_FH10_ABC_01,『っちゅ…んちゅっ…じゅる…オチンポに使われなくなったら…どうにかなっちゃいそう…。[改行]じゅぷ、ちゅうぅ…、じゅりゅるるぅぅぅぅ…。』
Otoha_FH10_ABC_01,『ここまで淫乱になってくれて嬉しいよ。躾けてきた甲斐があったってもんだ。』
Otoha_FH10_ABC_02,②誰か来たらすぐにバレちゃうな。
Otoha_FH10_ABC_02,『こんなに積極的にしゃぶって…。誰か来たらチュパ音ですぐにバレちゃうな。』
Otoha_FH10_ABC_02,『んっちゅ…ふぁぅ…んぷ…ちゅぷ、だったら、その前に終わらせるから…。ちゅぷ、ん、だからザーメン、[改行]チンポ汁早く出して…。ん、く…っむ、はふっ…ぷちゅ、お口の中、イカ臭さで満たしてほしいの…。[改行]はあ、はあ…、ん…はふっ…。』
Otoha_FH10_ABC_02,『終わらせるって…、本当は乙羽ちゃんが欲しいだけだろ？この乱れようだと一回出しても[改行]二回、三回とせがまれそうだ。』
Otoha_FH10_ABC_02,『んぷ…ちゅぷ、んっ…、だって金玉の中の精子、チュパッ、全部むしゃぶり尽くさなきゃ…。[改行]またいつお預けされるか分かんないんだもん…。ぶっ、ぼぷっ、じゅぷ、ぢゅる…。』
Otoha_FH10_ABC_02,『ははは。やっぱり人が来ようがバレようが、そんなことよりもザーメンか。[改行]誰か来てもそっちのチンポにも食いつきそうだ。』
Otoha_FH10_ABC_02,『っむ、はふっ…ぷちゅ、ちゅっ、んはぁ…。おじさんがそうしてほしいなら、んん…、誰の[改行]チンポでも咥えるよ？知らない男の人に跪いて、はあ、はあ…、』
Otoha_FH10_ABC_02,『くっさ～いチンポにお口奉仕してる姿を、おじさんに蔑まれた目で見られると思うと…んん、あぁっ…、[改行]興奮して堪らないのぉ…。はぁ…、んぶっ…！じゅぷぽっ…じゅぽぽっ！ぶぢゅぅぅ…。』
Otoha_FH10_ABC_02,『ドＭっぷりも酷くなってるな。でも当分はそんなつもりは無いよ。こんなにいやらしくなった[改行]乙羽ちゃんを、まずはおじさんが独り占めしなきゃね。』
Otoha_FH10_ABC_02,『うん、独り占めして…。んちゅ、じゅるるっ、ぷちゅ…私の使える穴、全部おじさんのデカマラの[改行]物だから。はあ、あぁ…、いっぱい味わってぇ…。んっ…ぶぢゅっ、んちゅ、じゅるるっ。』
Otoha_FH10_ABC_02,『よし、じゃあ口をすぼめて、ドスケベに吸い立てて…。下品なフェラ音が廊下に響くくらいに激しく頭を振るんだ。』
Otoha_FH10_ABC_02,『んっ！ぶぷっ！ぶじゅっっ！じゅちゅっ…！ジュポッ、ぶちゅちゅぅ……！ずぞぞぞぞ…！』
Otoha_FH10_ABC_03,③優等生なのに悪い子だねぇ…。
Otoha_FH10_ABC_03,『補修をサボってこんな事してるなんて…優等生なのに悪い子だねぇ…。』
Otoha_FH10_ABC_03,『…んじゅ、ぶっぽ、ぬっぽ、んふ…んん…、いくら優等生でも、こんなにすごいオチンポで躾け[改行]られたら…んちゅっ、性欲なんて抑えられないよ…。はふっ…っむ…ぶぢゅっ、んちゅ…。』
Otoha_FH10_ABC_03,『補修も大事だけど…、んふ…ちゅ、じゅるっ、んぅ、今はこのまま咥えさせて？…ぷちゅっ、じゅちゅぅ…。[改行]ね？お願い…。ちゅっ…。じゃないと今後も勉強に集中できないの。ぶっぷっ、じゅぷ、ぢゅる』
Otoha_FH10_ABC_03,『この淫乱っぷりじゃ仕方ないか。しかしこっちのお勉強は熱心なんだね。自習もしっかりしてきて…、[改行]うぅ…、今は実技ってとこかな。』
Otoha_FH10_ABC_03,『どう？勉強の成果、出てるかな？んっ、ぷちゅ…、うまくできたら、ご褒美にザーメン頂戴…。ちゅぷぅ、[改行]ちゅ…はっ、ぶ…ぢゅぶ、口でも顔でもいいから…。はぁ、ふぅ…、頭をバカにするあの匂いが堪らなく[改行]恋しいのぉ…。ぶぢゅっ、んちゅ、じゅるるっ、ちゅぷぅ…！』
Otoha_FH10_ABC_03,『おじさんもここ最近はオナニーだけだったからね。生の女を味わってすっごく濃いのが出そうだよ…。』
Otoha_FH10_ABC_03,『あぁっ…、嬉しい…。濃くてネバついたプリップリのザーメン…、ぶっぽ、ぬっぽ、んふ…ちゅ、[改行]窒息するくらいいっぱい…吐き出して…。ちゅ、じゅるっ、んぅ、っんぶ、ちゅぱっ、ぷふぅ…。』
Otoha_FH10_ABC_03,『ああ、全身ザーメン塗れにしてあげるよ。イカ臭すぎて補修に戻れないくらいにね。』
Otoha_FH10_ABC_03,『うん、して…！ぢゅぶ、じゅぶぶ、久しぶりにおじさんのチンポ臭に包まれたいの…。ぶぢゅっ、んちゅ、[改行]じゅるるっ、ちゅぷぅ、ほら、早く私のフェラでイッて…！ぢゅじゅ…じゅぽ、じゅぼぼ、んぼ、ぢゅ、[改行]ぶぁふぁ…じゅるぅうっ…！』
Otoha_FH10_ABC_03,『うおっ、いきなりそんな激しく…。うぅ…、はあ…、本当に頑張って勉強してきたんだねぇ…。[改行]あぁ…、すっごく気持ちいいよ…。』
